Wall time,Step,Value
1738077054.045578,119499,0.00012784474529325962
1738077101.951154,119549,0.0001278180134249851
1738077196.809081,119649,0.00012776457879226655
1738077575.285343,120049,0.00012755155330523849
1738077669.8044019,120149,0.00012749845336657017
1738077771.251529,120249,0.00012744544073939323
1738077870.339107,120349,0.00012739247176796198
1738078344.376218,120849,0.00012712866009678692
1738078776.077701,121249,0.0001269187923753634
1738078823.404041,121299,0.0001268926280317828
1738079059.771997,121549,0.0001267620682483539
1738079344.338057,121849,0.00012660592619795352
1738079722.6538281,122249,0.00012639863416552544
1738080006.653653,122549,0.00012624381633941084
1738080054.058552,122599,0.00012621807400137186
1738080101.526165,122649,0.0001261923462152481
1738080149.0603929,122699,0.00012616663298103958
1738080246.601662,122799,0.00012611525016836822
1738080490.886611,123049,0.00012598707689903677
1738081406.1790621,123999,0.00012550353130791336
1738081502.609581,124099,0.00012545294885057956
1738081701.1410098,124299,0.00012535198766272515
1738081752.0757172,124349,0.00012532678374554962
1738081859.258726,124449,0.00012527641956694424
1738082100.7336771,124699,0.00012515077833086252
1738082250.087902,124849,0.00012507557403296232
1738082346.470057,124949,0.0001250255008926615
1738082490.976117,125099,0.00012495052942540497
1738082539.1385632,125149,0.00012492557289078832
1738082587.527232,125199,0.00012490061635617167
1738083083.842562,125699,0.00012465195322874933
1738083132.939889,125749,0.00012462717131711543
1738083232.4001868,125849,0.0001245776511495933
1738083281.406623,125899,0.00012455291289370507
1738083331.377522,125949,0.00012452818918973207
1738083380.491738,125999,0.0001245034800376743
1738083578.073306,126199,0.0001244047743966803
1738083674.931402,126299,0.00012435551616363227
1738083817.708833,126449,0.00012428173795342445
1738083912.3886561,126549,0.00012423262523952872
1738084007.4014752,126649,0.0001241835707332939
1738084102.521384,126749,0.00012413457443471998
1738084541.4711092,127199,0.00012391479685902596
1738084741.253063,127399,0.00012381748820189387
1738084841.850514,127499,0.0001237689284607768
1738084940.669096,127599,0.00012372041237540543
1738085040.076755,127699,0.0001236719690496102
1738085187.679519,127849,0.00012359939864836633
1738085333.004274,127999,0.00012352695921435952
1738085625.19296,128299,0.0001233824441442266
1738085673.63737,128349,0.00012335841893218458
1738085866.414448,128549,0.00012326241994742304
1738086009.047114,128699,0.00012319056259002537
1738086156.623271,128849,0.00012311883619986475
1738086257.076075,128949,0.00012307109136600047
1738086526.680636,129199,0.00012295195483602583
1738086727.3391218,129399,0.00012285690172575414
1738086875.218116,129549,0.00012278575741220266
1738086923.9417899,129599,0.00012276206689421088
1738086972.503288,129649,0.00012273839092813432
1738087022.485373,129699,0.000122714729513973
1738087167.722841,129849,0.0001226438325829804
1738087365.1140978,130049,0.0001225494925165549
1738087658.771091,130349,0.00012240838259458542
1738087706.7564778,130399,0.00012238491035532206
1738087852.676215,130549,0.00012231458094902337
1738088232.238666,130949,0.00012212763249408454
1738088279.517368,130999,0.0001221043203258887
1738088469.594295,131199,0.0001220112171722576
1738088564.477578,131299,0.00012196474563097581
1738088611.942367,131349,0.00012194152805022895
1738088754.233154,131499,0.00012187196261947975
1738088801.708979,131549,0.00012184879597043619
1738088896.4913979,131649,0.00012180250632809475
1738089038.447125,131799,0.00012173318100394681
1738089085.826304,131849,0.00012171009439043701
1738089180.532686,131949,0.00012166396481916308
1738089465.103013,132249,0.00012152589624747634
1738089607.057554,132399,0.00012145702930865809
1738089749.520025,132549,0.00012138828606111929
1738089796.831959,132599,0.00012136540317442268
1738089995.923286,132799,0.00012127397349104285
1738090284.633148,133099,0.00012113722914364189
1738090957.392701,133749,0.00012084251648047939
1738091147.170487,133949,0.00012075226550223306
1738091244.838836,134049,0.00012070721277268603
1738091490.756116,134299,0.00012059481377946213
1738091727.501127,134549,0.00012048272765241563
1738091918.386253,134749,0.00012039327702950686
1738092164.098482,134999,0.00012028175115119666
1738092366.678504,135199,0.00012019275163765997
1738092563.035755,135399,0.00012010394857497886
1738092712.156302,135549,0.00012003747542621568
1738093437.477667,136299,0.0001197067613247782
1738093938.35808,136799,0.00011948779865633696
1738093989.808266,136849,0.00011946597078349441
1738094040.709383,136899,0.00011944415018660948
1738094190.0758579,137049,0.00011937876843148842
1738094240.025281,137099,0.00011935699149034917
1738094493.866969,137349,0.00011924831778742373
1738094785.750497,137649,0.00011911830370081589
1738094834.879924,137699,0.00011909667227882892
1738094884.117843,137749,0.00011907505540875718
1738094934.6154182,137799,0.00011905345309060067
1738094983.741371,137849,0.00011903185804840177
1738095032.723993,137899,0.0001190102775581181
1738095082.744437,137949,0.00011898870434379205
1738095486.7528908,138349,0.0001188165697385557
1738096628.076521,139499,0.00011832580639747903
1738096678.466744,139549,0.0001183046042569913
1738096729.70739,139599,0.0001182834166684188
1738097094.981056,139949,0.00011813541641458869
1738097660.948895,140499,0.0001179039609269239
1738097710.5301151,140549,0.00011788299161707982
1738097762.914732,140599,0.00011786202958319336
1738097966.635798,140799,0.00011777829058701172
1738098359.890694,141199,0.00011761134373955429
1738098408.278914,141249,0.00011759052722482011
1738098575.7712379,141399,0.00011752813588827848
1738098685.945914,141499,0.00011748659744625911
1738098735.922674,141549,0.00011746584641514346
1738098835.833675,141649,0.00011742437345674261
1738099538.751033,142349,0.00011713530693668872
1738099683.1297548,142499,0.0001170736359199509
1738099781.243755,142599,0.00011703257769113407
1738100033.8953652,142849,0.00011693012493196875
1738100180.770893,142999,0.00011686878133332357
1738100327.070622,143149,0.00011680753232212737
1738100790.689908,143599,0.00011662436736514792
1738100845.502096,143649,0.00011660407471936196
1738101138.8363688,143949,0.00011648250074358657
1738101243.808554,144049,0.00011644206097116694
1738101299.1033962,144099,0.00011642186291282997
1738101679.307691,144399,0.0001163008637377061
1738101855.454038,144549,0.00011624050239333883
1738101927.4519098,144599,0.00011622039892245084
1738102253.92719,144849,0.00011612006346695125
1738102372.650074,144949,0.00011608000204432756
1738102487.105765,145049,0.00011603998427744955
1738102644.463688,145199,0.00011598003038670868
1738102754.907094,145249,0.00011596006515901536
1738103224.323681,145649,0.00011580072168726474
1738103502.3633559,145899,0.00011570146307349205
1738103597.311222,145999,0.00011566183820832521
1738103644.624932,146049,0.0001156420330516994
1738103691.874519,146099,0.00011562224244698882
1738103881.723265,146299,0.00011554318916751072
1738104214.1077309,146649,0.00011540522245923057
1738104545.42292,146999,0.00011526775051606819
1738104687.509114,147149,0.00011520898988237604
1738105065.813417,147549,0.00011505271686473861
1738105302.600418,147799,0.00011495537182781845
1738105871.777256,148399,0.00011472274491097778
1738106108.408299,148649,0.00011462623660918325
1738106203.3615592,148749,0.00011458769586170092
1738106250.49891,148799,0.00011456844367785379
1738106392.671228,148949,0.0001145107380580157
1738106865.376021,149449,0.00011431902385083959
1738107149.1336288,149749,0.00011420445662224665
1738107338.405084,149949,0.00011412827007006854
1738107574.7852921,150199,0.0001140332460636273
1738107669.377486,150299,0.00011399530922062695
1738107763.865709,150399,0.00011395740148145705
1738107858.876707,150499,0.00011391953739803284
1738107953.356344,150599,0.0001138817096943967
1738108095.4167411,150749,0.00011382503726053983
1738108142.673944,150799,0.00011380616342648864
1738108189.9189289,150849,0.00011378730414435267
1738108331.6122382,150999,0.00011373076995369047
1738108378.818746,151049,0.00011371194705134258
1738108426.563534,151099,0.0001136931314249523
1738108615.7387981,151299,0.00011361796350684017
1738108710.232811,151399,0.00011358043411746621
1738108851.7562711,151549,0.0001135242055170238
1738108899.028297,151599,0.00011350548447808251
1738108994.035615,151699,0.00011346807150403038
1738109041.412671,151749,0.00011344937229296193
1738109230.959599,151949,0.00011337468458805233
1738109325.61125,152049,0.00011333739530527964
1738109372.802017,152099,0.00011331876885378733
1738109420.087717,152149,0.00011330014240229502
1738109609.525009,152349,0.00011322575301164761
1738109704.0385568,152449,0.0001131886092480272
1738109798.417418,152549,0.00011315150914015248
1738109940.335657,152699,0.00011309591354802251
1738110367.8356311,153149,0.00011292963608866557
1738110510.1501381,153299,0.00011287437519058585
1738110604.565375,153399,0.00011283758067293093
1738110698.978014,153499,0.00011280081525910646
1738110793.931793,153599,0.00011276409350102767
1738110888.481278,153699,0.00011272740084677935
1738111313.470735,154149,0.00011256273865001276
1738111502.980921,154349,0.00011248978989897296
1738111597.559445,154449,0.00011245336645515636
1738111739.333639,154599,0.0001123988040490076
1738112118.3643808,154999,0.00011225367779843509
1738112307.1602829,155199,0.00011218132567591965
1738112496.512444,155399,0.00011210911179659888
1738112779.9553049,155699,0.00011200105655007064
1738113112.858696,156049,0.00011187537893420085
1738113207.961832,156149,0.00011183955211890861
1738113444.125519,156399,0.0001117501305998303
1738113775.465727,156749,0.00011162529699504375
1738113917.066368,156899,0.00011157192784594372
1738113964.2658272,156949,0.00011155415268149227
1738114200.788059,157199,0.00011146541510242969
1738114248.141686,157249,0.00011144769086968154
1738114295.225033,157299,0.000111429973912891
1738114442.6970189,157399,0.000111394576379098
1738114584.639942,157549,0.0001113415346480906
1738114821.3481421,157799,0.0001112532991101034
1738114962.942245,157949,0.0001112004611059092
1738115010.121268,157999,0.00011118286056444049
1738115104.477153,158099,0.00011114769586129114
1738115388.239228,158399,0.00011104239092674106
1738115860.6751091,158899,0.00011086754966527224
1738116191.6217,159249,0.0001107456482714042
1738116333.477052,159399,0.0001106935233110562
1738116380.7998872,159449,0.00011067617015214637
1738116712.2879202,159799,0.00011055490176659077
1738116759.686825,159849,0.00011053760681534186
1738116807.150066,159899,0.00011052032641600817
1738116854.4706151,159949,0.00011050304601667449
1738117091.63217,160199,0.00011041678953915834
1738117233.515778,160349,0.00011036513024009764
1738118323.590652,161499,0.00010997148638125509
1738118371.153546,161549,0.00010995446791639552
1738118512.678519,161699,0.00010990345617756248
1738118607.2996328,161799,0.00010986949200741947
1738118844.310962,162049,0.00010978470527334139
1738118985.934195,162199,0.00010973393364110962
1738119033.2760751,162249,0.00010971701703965664
1738119127.715366,162349,0.00010968322749249637
1738119174.918661,162399,0.00010966633999487385
1738119506.250994,162749,0.00010954835306620225
1738119600.6202738,162849,0.00010951471631415188
1738119695.1554172,162949,0.00010948110138997436
1738120073.918776,163349,0.0001093469763873145
1738120121.283144,163399,0.00010933024168480188
1738120358.193874,163649,0.00010924670641543344
1738120405.8701959,163699,0.0001092300153686665
1738120689.959373,163999,0.00010913006553892046
1738120784.5024278,164099,0.00010909680713666603
1738120879.0653088,164199,0.00010906358511419967
1738120974.0715451,164299,0.00010903038491960615
1738121163.170995,164499,0.00010896408639382571
1738121304.814934,164649,0.00010891444253502414
1738121493.897716,164849,0.00010884835501201451
1738121778.213944,165149,0.0001087494456442073
1738121920.191296,165299,0.00010870009282371029
1738121967.6309829,165349,0.00010868365643545985
1738122015.027104,165399,0.00010866722732316703
1738122299.787127,165699,0.00010856881272047758
1738122678.643831,166099,0.00010843800555448979
1738122867.877162,166299,0.00010837277659447864
1738122962.327616,166399,0.00010834020940819755
1738123009.594332,166449,0.00010832393309101462
1738123057.0139241,166499,0.00010830767132574692
1738123246.384745,166699,0.00010824267519637942
1738123482.963407,166949,0.00010816159920068458
1738123815.2112598,167299,0.00010804839985212311
1738124004.821367,167499,0.00010798387666000053
1738124193.865692,167699,0.00010791946260724217
1738124241.0257332,167749,0.00010790338274091482
1738124386.032764,167899,0.00010785517224576324
1738124575.17978,168099,0.00010779099102364853
1738124669.6755168,168199,0.00010775894043035805
1738124953.33124,168499,0.00010766297054942697
1738125095.552057,168649,0.00010761508019641042
1738125189.948171,168749,0.00010758318967418745
1738125284.3434649,168849,0.00010755132825579494
1738125378.8517451,168949,0.00010751949594123289
1738125520.6368482,169099,0.0001074717947631143
1738125617.0768902,169199,0.00010744002793217078
1738125759.0747619,169349,0.0001073924358934164
1738126000.8797529,169549,0.0001073290768545121
1738126095.924725,169649,0.00010729744099080563
1738126379.1897979,169949,0.00010720270074671134
1738126615.36007,170199,0.00010712393850553781
1738126662.610664,170249,0.00010710820060921833
1738126851.62256,170449,0.0001070453436113894
1738127181.8325078,170799,0.0001069356148946099
1738127560.965174,171199,0.00010681061394279823
1738127702.589348,171349,0.00010676385136321187
1738127844.7576141,171499,0.00010671715426724404
1738127892.274963,171549,0.00010670159826986492
1738128034.4155588,171699,0.00010665498120943084
1738128270.6177962,171949,0.00010657741950126365
1738128554.677081,172249,0.00010648456373019144
1738128601.9689002,172299,0.00010646911687217653
1738128790.888406,172499,0.00010640737309586257
1738128885.444586,172599,0.00010637654486345127
1738129169.331914,172899,0.0001062842202372849
1738129216.841609,172949,0.00010626885341480374
1738129311.4149,173049,0.00010623814159771428
1738129500.37623,173249,0.00010617680527502671
1738129831.798094,173599,0.00010606971773086116
1738130115.3475552,173899,0.00010597818618407473
1738130257.394996,174049,0.00010593250772217289
1738130541.2467551,174349,0.00010584133269730955
1738130920.249077,174749,0.00010572012251941487
1738131062.148715,174899,0.00010567477875156328
1738131156.641655,174999,0.00010564458352746442
1738131203.8341298,175049,0.0001056294931913726
1738131440.635616,175299,0.00010555414337432012
1738131488.026727,175349,0.00010553909669397399
1738131535.251932,175399,0.00010552405001362786
1738131629.5962398,175499,0.00010549398575676605
1738131724.3047721,175599,0.00010546394332777709
1738131771.490052,175649,0.00010544893302721903
1738131866.678196,175749,0.00010541892697801813
1738132103.159873,175999,0.00010534402827033773
1738132576.89966,176499,0.00010519471106817946
1738132624.261976,176549,0.00010517980990698561
1738132860.729897,176799,0.0001051054205163382
1738132955.4435232,176899,0.00010507571278139949
1738133003.213967,176949,0.00010506086255190894
1738133192.352308,177149,0.0001050015416694805
1738133239.5656419,177199,0.00010498672781977803
1738133428.939926,177399,0.00010492752335267141
1738133523.5387,177499,0.0001048979684128426
1738133808.0642219,177799,0.0001048094272846356
1738133855.4315982,177849,0.00010479469347046688
1738133997.218198,177999,0.0001047505356837064
1738134201.603007,178199,0.00010469173139426857
1738134783.6281211,178799,0.00010451592970639467
1738135027.916432,179049,0.00010444293729960918
1738135075.901404,179099,0.00010442835628055036
1738135172.6377249,179199,0.00010439921607030556
1738135378.067557,179399,0.00010434100113343447
1738135620.455651,179649,0.00010426837980048731
1738135668.478602,179699,0.00010425387154100463
1738135956.677459,179999,0.00010416695295134559
1738136004.658077,180049,0.0001041524883476086
1738136101.073931,180149,0.00010412358096800745
1738136681.817914,180749,0.00010395061690360308
1738136777.585734,180849,0.00010392186959506944
1738136875.952398,180949,0.00010389315139036626
1738136974.222477,181049,0.00010386445501353592
1738137073.42559,181149,0.00010383578774053603
1738137218.0942569,181299,0.00010379282321082428
1738137364.209014,181449,0.00010374990961281583
1738137412.612672,181499,0.00010373561963206157
